9df513b069c424b4761d1d4a644e07e7,0,0,0,0,0,1,0
54e61808d3f2f156c7b41f47a4218349,0,0,0,0,1,0,0
615ccb419e9698f1ce51d29a7c4ee8f3,0,0,0,0,0,0,1
1d5527f2a2c2e0502c365e63221903d3,0,0,0,1,0,0,0
6371ea49b2b3dec812429bfd2c74107c,0,0,1,0,0,0,0
92d059489373e20b8235ff495b84a786,0,0,1,0,0,0,0
89df5addc6025ea52325d0327e27b4c6,0,0,0,0,1,0,0
dee5a2e5c3b376d82714570d485b9287,0,0,1,0,0,0,0
c8ed7349ed8f1843ed323a5f3087f7f2,0,0,0,0,1,0,0
d5c524bfe2b86e8cb56cd517c0d6d7ab,0,0,0,0,0,1,0
cbc3f0c315665cef8f5b1c74d218e71e,0,0,0,0,1,0,0
9ae57853fb6c36aa2f92e42846106e1f,0,0,0,1,0,0,0
ba39df2b83d3c3055e7e6b8681fd73c2,0,0,0,1,0,0,0
f6df47efada9027e67896b41710c01af,0,0,0,0,0,0,1
6f90b0b46aa4ff099b38f05afe0b273b,0,0,0,0,0,0,1
e91f870b656a4b6725e836da746d6a66,1,0,0,0,0,0,0
47d698a9ccd691c460e44a37ea50afaf,0,0,0,0,0,1,0
a49d375753df3faa4ad6f3b3baa3bdc8,0,0,1,0,0,0,0
ca588540f9fa13f23ddb1d2a1ffb4b51,0,0,0,1,0,0,0
c19152c254b21e626041fe19a3de6059,0,0,0,0,1,0,0
1f30ee728c9e15991e18e58fa9bbdaeb,0,1,0,0,0,0,0
c86d16d9c110de2b7abb9438265fd6de,0,0,1,0,0,0,0
f9fd4538a387212e967144ab5337b381,0,1,0,0,0,0,0
7c86e3b298d56a159107a88078d36585,0,0,0,0,0,1,0
7e94bc46c0a026edddf02edc37c7aabd,0,0,0,0,0,1,0
032113e4fef6d033acb51590272260fb,0,0,1,0,0,0,0
d7b03ecee5cb21c7969f19b9d8220c2e,0,0,0,1,0,0,0
f058f80d6aa5a4e13f9b71a19412ebe8,0,1,0,0,0,0,0
2a73cc3898cfa5475e15a4ff5f035ab6,0,0,0,0,0,0,1
e48c6d7fe1b6d15a3413c6c573841842,0,0,0,0,0,0,1
c3995c95ee69a04d18ed145a5a58f666,1,0,0,0,0,0,0
ba2c22248ed85e816a4edfa4adf98038,1,0,0,0,0,0,0
88140f856b780960650d1c94f348a803,0,0,0,0,0,0,1
40d446d3152024599ea0e519bb764e48,0,0,1,0,0,0,0
015a3d3cf8e2d04a477b2774672cd9fe,0,0,0,0,0,1,0
e48fad0cbd7885927c4d05374bada5c8,0,0,0,1,0,0,0
d406ea1525f5303225d434052f857c80,0,0,0,0,0,0,1
eefbdacac2b38defa21b51886c120afa,0,0,0,1,0,0,0
7fb4fcba936f74abfc775c6f2a0be2b2,0,0,0,0,0,1,0
a741a03ed476ae24d8da5e3b18279efa,0,0,0,1,0,0,0
0061997107af9768ad50cbd83b413021,0,0,1,0,0,0,0
631290049130d93a2e687fe80a196539,0,0,0,0,1,0,0
493ae99547f4a368b26e36ab43401458,0,1,0,0,0,0,0
f8793ea05c05229d0323e561e429b738,0,0,0,0,1,0,0
d58919bf7afe95280cd93f0ef9c8d909,0,0,1,0,0,0,0
a65b4995ee371c85b6c4cefd16b98b45,0,0,0,0,1,0,0
66b65db6cf19376e977ba9ce0d16ab3f,0,0,0,0,0,1,0
588fbf540156fa65fbe5576dc9a1f15c,1,0,0,0,0,0,0
c30443b94d2314bcc86d9ca04ab443de,0,1,0,0,0,0,0
6faf5224bcc4527d82cedf4430ebf205,0,0,0,0,0,0,1
9b33f56e54c6104f4a4a3b4abc1b7b37,0,0,0,1,0,0,0
01d8d4eaef2943d8d980a4f240d62a08,0,0,0,0,1,0,0
4b3ecea107855219e37c808d82235dc7,0,0,0,0,0,1,0
bd81d5efff3c0ad9a0012eb388c3f432,0,0,0,0,1,0,0
6f80956edc406169fc7730689583f2d0,0,0,0,0,0,1,0
0fa4bd0d67e9515817bf235f443a35a5,0,0,0,0,0,0,1
5661aad6061b90d10dc673f45ed4360b,0,0,0,0,1,0,0
1bd3f84690b528d61d5474a85d8bd6b0,0,0,0,0,0,0,1
2950abf3eefa9cc15ce64ce6298a6faf,0,0,1,0,0,0,0
c19cc1ddf857ac966e950f30c54c8c8d,0,0,1,0,0,0,0
c5f86add8bca265791c2dc708c711c46,0,0,0,1,0,0,0
a0fc00087bceeafc516d90bf9b596fe8,1,0,0,0,0,0,0
0e5b415a767119839982510453391567,0,1,0,0,0,0,0
22ab2bdd0c13c6fd9409278e81430c1a,0,0,0,0,0,1,0
27793138f6c22b41048663286df466be,0,0,0,1,0,0,0
07aff589c2d6cc62bd03fed06765e633,1,0,0,0,0,0,0
8a3bb06648e0b0614441358ddb74fb39,0,0,0,0,0,1,0
9163909c7032d2a5716978be7228c061,0,0,1,0,0,0,0
0682ac322abd2bc8a3252e1ebbf5c28e,0,0,1,0,0,0,0
e9a7423ee63130e5ebf52a7a0604f546,0,0,1,0,0,0,0
66411a9d9b9ad5d4d0c925eebd59df91,1,0,0,0,0,0,0
3515e661b234618f4771c59501fa5d26,0,1,0,0,0,0,0
30901c7444e749a3bf8026e63eb55810,1,0,0,0,0,0,0
85457280b42737f88fcf9ff9bded8740,0,1,0,0,0,0,0
65a0268fcdffb9f6088d2a0a8ed4e895,0,0,0,0,0,0,1
e7848154363f6927097a1baa97478da6,0,0,0,0,1,0,0
e548c33661a6451beb5767a1ae9d20f6,0,0,0,0,0,1,0
2196b5430ecd2dcf9836982787913723,0,0,0,0,0,1,0
7fccef4e1ef835d1cb8ee0cd4358ccd6,0,0,1,0,0,0,0
29eb01615e4d7f01de4f0fc1b001919a,0,0,0,0,0,0,1
fe8fa395cc0d96abd05d76798a4c4190,0,0,0,0,1,0,0
d3354770ec25cdeb62899bb385f630f4,0,1,0,0,0,0,0
529cbe85982b44f0d972eb954332e667,0,0,0,0,1,0,0
c377e0e54fa96a24bf1f1dda891a3a73,0,0,0,0,1,0,0
d357b6ebf465623a62f665b90da9d7ba,0,0,0,0,0,1,0
c8f33cd7798cc3241e01eb4b80b6e242,1,0,0,0,0,0,0
9230e7f751db649c963d3546266be7db,0,0,0,1,0,0,0
ffe3ffa6402b3f827c2783e5450a424b,0,0,0,0,0,1,0
8e6a2674991f06e77815fe7a184b1f88,0,0,0,0,0,0,1
d1f77687ca16582ce682cccdfda056c0,0,1,0,0,0,0,0
eb74a9d3a1447bf05fb8d7e3872edebb,0,0,0,0,0,0,1
671b9bcdd21fec74afa29b598b4603bb,1,0,0,0,0,0,0
b57edb45bf629a90d17b2ef3d7a27b9a,0,0,0,0,1,0,0
15ec01631994e84638e7ccbf986fb136,0,0,0,0,1,0,0
7f38d8da2a0d1c46a77ee8f38e527d43,0,0,1,0,0,0,0
c2d26e00e7433288bd96ed83024ec179,0,0,0,0,1,0,0
b2635aac424a2e3141a97d133c8df452,1,0,0,0,0,0,0
0f8c772c5db2414370ad595c443182c6,0,0,0,0,0,0,1
d97ef9833b8778f53dd0eb55fc15b788,0,0,0,1,0,0,0
c960c91db3b7552d376c5f5be7ba52a9,0,0,0,0,0,0,1
bc4c2b5f1fe6da2971e6fa3a08d92c68,1,0,0,0,0,0,0
b3789d5da698e9ad94c262cf5f9284f9,0,0,0,1,0,0,0
105ad38d3676bd1da2f396a4a13e53da,0,0,0,0,0,1,0
fa353468a51b8e0b97e9a1ac85005d92,0,0,0,0,0,0,1
315b15398af7f0fded1a21a407c459b7,0,1,0,0,0,0,0
d5d28a935195bee269f009d932031fd0,0,0,0,1,0,0,0
9ff524f89d54351ded727e08408989ee,0,0,0,1,0,0,0
edf54412976df2bd4b835dbad3b11263,0,0,1,0,0,0,0
4ff344738ecd45aab10f2d40382ac9b8,0,1,0,0,0,0,0
937f0cb8dd8ba05fee0e25402d6c2da0,0,0,0,0,0,1,0
c7a704c9395d1f30b104c3835f1ffb07,0,0,0,1,0,0,0
4089212769360d5b376b74505be0c604,0,0,0,0,1,0,0
01cf0bcfd0c07f15ed857b57050a1692,0,0,1,0,0,0,0
f5d6f3efb7fb2469852d43753e985d4f,0,0,0,1,0,0,0
14093851d45ff4cc4f721e7fd7ce1822,0,0,0,1,0,0,0
2a5481bb85a5d865f2ff3035e47c7b3b,0,0,0,1,0,0,0
6017aeafd991b2cac018f1529fb95b42,0,0,0,0,1,0,0
803e6cda423028d1a51fc9aefed9729b,0,0,0,0,1,0,0
0cb2903321b8fa9a454d05bfdb47e166,0,0,1,0,0,0,0
feec892452cbc7bb43b9c9f334b1e710,0,0,0,0,1,0,0
0957da348207a154291373be83245cc2,0,0,1,0,0,0,0
e1a830a12fa8cca955a160861f2085e3,0,0,0,0,0,0,1
81441acdfc01a4217ac80c1b026f909c,0,0,0,1,0,0,0
5621e973f78847030125c3b8f2f9113d,0,1,0,0,0,0,0
eeb356c8220cc565553e622cb83624d8,0,0,1,0,0,0,0
e24c4ab8e63a1e34caea05977159e412,0,1,0,0,0,0,0
264cc1b755a31e681a5f414bf45b70c9,0,1,0,0,0,0,0
72bc2d45c107f0ba45a01840c132cfeb,0,0,0,0,0,1,0
f68e5c961afba2fa9154ee99517ac734,0,0,0,1,0,0,0
68fddd13016b7388a5d3e55f080f8f48,0,0,1,0,0,0,0
d3a1fcad1668e2b60fac6fefedd0601c,0,0,0,0,1,0,0
22fb368859443b3c46fa43ebb372e4bf,0,0,0,0,0,1,0
6f9896ba3e2401352aac105d776d82bf,0,0,0,1,0,0,0
f47b8715e1c316e280f7ebdb237048ef,0,0,0,0,0,1,0
0f07d62eb9104ec2565c6a28b90f2c06,1,0,0,0,0,0,0
e6a1753f462011a44738ef6d2c3711dd,0,0,0,0,0,0,1
e081553408ad2b9db95d5babb8853d2a,0,1,0,0,0,0,0
b906352e7b4b90de636d4fa15952be3a,0,0,0,1,0,0,0
a9de09631c9e06b07be7fef90bd298aa,0,0,0,0,0,0,1
765e918819602494a29c972473b1094d,0,0,0,0,0,1,0
39fc71a1a1ae7d3c908d84aa165846cc,0,1,0,0,0,0,0
d7dbf1a855b83757b0c6046302e2ccab,0,0,0,0,1,0,0
0914f79c2713bac9c08765a3e6c60eb9,0,0,0,0,0,1,0
e8032c2fc7b22db01c6f1ad89e02a05c,0,0,0,0,0,1,0
46a505508edbb8f02bb89a2e8722f1f1,0,1,0,0,0,0,0
addabd9042989bcb45d07ab424157aff,1,0,0,0,0,0,0
00b3b8fdb14ce41f341dbe251f476093,0,0,0,0,1,0,0
81b4bd99bde53af608e744436a30372c,0,1,0,0,0,0,0
99aa8484b0020bf294ea39719f12c719,0,1,0,0,0,0,0
a7c330111fb4c302b2726fc701eeeabd,0,0,0,0,0,0,1
95fa6d8ae988c0fca5c5ffa476573d5a,0,0,0,0,0,1,0
3bdd6a68520baf3c4152c3f856c24c90,1,0,0,0,0,0,0
be351e34be2e070b4f8222f7b0abb7b6,0,1,0,0,0,0,0
7b79e2571fec122dc00b125969de8109,0,0,0,0,1,0,0
cf0166011800f5c9924a036758602469,0,0,0,0,1,0,0
786da58ee0077115fa3a86379a9ae8f3,1,0,0,0,0,0,0
bfa6c77b3d9845a646e28d3a40e51f64,0,0,0,0,1,0,0
40bd8676000be8551b3d415e16baa04e,0,0,0,0,0,1,0
7b66d95d6a941d2e455330b532fb2a72,0,0,0,0,1,0,0
1abc08e4c22c181cb653c27041762bf4,0,0,0,0,1,0,0
e2ad4ba20ad428fed0cc4a4d92b97d20,0,0,0,0,0,0,1
f9e19ec555277c1cf4a00cd41b246944,0,0,0,0,0,1,0
04afcc6d5cc66e5288161acd675bc4e3,0,0,0,0,1,0,0
2c5ccffc4953998788af515c6a880b1c,0,0,0,0,0,1,0
5554c22b6e9cd236d8c32a736366d169,1,0,0,0,0,0,0
a38b89fb704e659287c75009f648ede8,0,0,0,0,0,1,0
98fc7b23a9f330359bc97ae032c396ba,0,0,1,0,0,0,0
832a236b4ff91f8c674ac311c8bac1e7,1,0,0,0,0,0,0
6ecec23eaa5956b703fde70199ede46f,0,0,1,0,0,0,0
98e738ffda30b68432b6658ea217e49d,1,0,0,0,0,0,0
944dfb798f85b2bc6780b08202116f3f,0,0,1,0,0,0,0
589175a9838c89ce5eb99563ab10f63c,1,0,0,0,0,0,0
c1a860a4112e8580651623b6f62d6384,0,0,0,0,0,0,1
d7c170424ca3254e6b12ffc342860570,0,0,0,0,1,0,0
7d3c26ad8d3400d0d574bf3b0d96887a,0,0,0,1,0,0,0
f0b818b14df6d8966a71e7387d5a75f5,0,1,0,0,0,0,0
d43fa4e6c95504c5389d6322aa741b65,0,0,0,0,0,1,0
d3f7be47628b981f788c3df7ffe9c504,0,0,0,0,1,0,0
1767ee83f4f0a0b1ef37e2cdbd28fa77,0,1,0,0,0,0,0
7d85ffbd22afe0e350b0112a92c144b3,0,0,0,0,0,0,1
e64954741e58120fca8eece74b503fa3,0,1,0,0,0,0,0
b35fd5dc5a6c65f664e25b158b52d9ed,0,0,0,0,1,0,0
c1be514a8f445f5f4cd44317d1c1eee8,0,0,0,1,0,0,0
f5b0e45fa26f0069c878bfb9b4176a1d,0,0,0,0,0,0,1
a30fd3363cfb3966fdf2197dfa01be5d,0,1,0,0,0,0,0
bd3a59f5a3b7f8c57f4eb959a608ad17,1,0,0,0,0,0,0
9347eba7b6671c5e2090444c2ef487a6,0,0,0,1,0,0,0
3ab2726c9dd7f14a932f7f8403b6b92a,1,0,0,0,0,0,0
841ffbc8b2688c30162bed90ab0c7b3d,0,0,0,0,0,1,0
bee7e72673899abc6b7279b9b2a9eab3,0,0,0,0,0,1,0
3584aeb755161b8a3cf42d4263e5e722,0,0,0,0,1,0,0
83bc12fa41e735d001d3a33439509a2c,1,0,0,0,0,0,0
48a159f629f1f1fd97bab6c72f548501,0,0,0,1,0,0,0
93493b2443a92add8abf7574d2ad4da7,0,0,1,0,0,0,0
0bd7fc138f42c2cf3da531917ac0c16f,0,0,0,0,0,0,1
f63ad8c2402eb46126fcaf555c453bbc,0,0,1,0,0,0,0
3a7168c16759de37e48d59116263acee,0,0,0,0,0,1,0
6b041d99e05838c3138cebc7eeb7d1e4,0,1,0,0,0,0,0
7fb7db6dae452507ee7e1040f859eb02,0,1,0,0,0,0,0
bba10e9df328e900a08133fe025a83e6,0,0,0,0,0,0,1
a944097a5336bf53757024a1cde2977d,1,0,0,0,0,0,0
33dee2997f8a1c368f5dcb8dc70223e8,0,1,0,0,0,0,0
b16f49c00a7ded88f7142fa186810163,1,0,0,0,0,0,0
e1f5a1649bd2740b32fd0e35b5d8fbba,0,1,0,0,0,0,0
0ca8af8f629adbbe987ad148bf4ae8b0,0,0,0,0,0,1,0
4d2cb667b15779813c7b7fa739b5fd6b,0,0,0,0,0,0,1
d9aaf1f24ad97975b11be30a955e3b5a,0,0,1,0,0,0,0
ab8e53490b1bfbdd5f401cc4d72dddf4,0,0,0,0,0,1,0
c7dca58eaf582a7a8df7adc1037109df,0,0,0,0,0,1,0
fd16dd1c8ba999442f9ee355fc2655c1,0,0,0,1,0,0,0
cfe310052a638a8e490e1765780d3d4e,0,0,1,0,0,0,0
bb22e488e28e0f41faacc457df32f1f0,1,0,0,0,0,0,0
7a641bcb0224355a5a94817aa29bb6af,0,0,0,1,0,0,0
8aa0ca7f97484077e5e03eadda6eca9e,0,1,0,0,0,0,0
b0d092df9269b0703a1dd3426132b911,0,0,0,0,0,1,0
7e8b54f4f92d928840fb74bf71ff8e42,0,0,0,0,1,0,0
fba78bd26c7c915746edbe2168c7552f,0,0,0,1,0,0,0
fcd7e82549c90cfabc0df87e99f232b2,0,1,0,0,0,0,0
9b1c7aab847530450817406402b81618,0,0,0,0,0,0,1
f55e0356c37aafbe2860dbd7d8b682e3,0,0,1,0,0,0,0
bfe307417cd42355a403e8a0792a0e17,0,0,0,0,0,0,1
b0d38f8287e856c5fe1d88d92e7c6939,0,0,0,0,0,0,1
7bab8390c78d03f69859833697ca7559,0,0,0,1,0,0,0
24fb1d885227ca55ed44530b3916606a,0,1,0,0,0,0,0
6ca681d761eed2a9bbfe1c515aec63e6,1,0,0,0,0,0,0
7129fc4a600518e44f025927ceefbe2b,0,0,1,0,0,0,0
4d942a5abe0a4f8d156ccbff5ab09e19,0,1,0,0,0,0,0
6628005d83e159b723735028dbe0463b,0,0,0,1,0,0,0
3ff22fab4c79079ae68b910829237b5a,0,0,1,0,0,0,0
4f836d11588b5f5a3cf5e8fe9a9e026f,0,0,0,0,1,0,0
c6da711ff212a436475765fdbfedd833,0,0,0,1,0,0,0
da08f2ca1d0e08be513b70c4a2020303,0,0,0,0,0,1,0
66dee365f736a8d9be62f9860ab1dd9e,0,0,0,0,0,0,1
784341566a3f094d6a8aedf24cdbcbae,0,0,1,0,0,0,0
2ba109aa0321832cd1d4d8d620da2e9b,0,0,1,0,0,0,0
360e45ce617c60d30824280078c5e69d,1,0,0,0,0,0,0
b4e3082682d6dccf9f2121eb262a185d,0,0,0,0,0,1,0
0a2857cd9c45adb0710c57b8cfd7b707,0,0,0,0,1,0,0
278fb58106ee60c5c3a9608a3c91712e,0,0,0,0,0,1,0
72e8764aefe6197655aec1d5ced63106,0,0,0,0,0,0,1
51af980628659276d434b10734294986,0,0,0,0,0,1,0
fbbeb46dfbe5a6b0698e88fe7e93ea11,0,0,0,0,0,1,0
9299873ef7e6e82e9fab281e8364392b,0,0,1,0,0,0,0
b2c0e3de8ed4d35b9d124f02db74a753,0,0,1,0,0,0,0
a69948c7305dbf9909922b996c43ca21,0,0,0,0,0,0,1
03f43e1043daa19cbe201776dc171776,0,0,1,0,0,0,0
d3ed9f1ae9af2b4d8a66981e7f91b07f,0,0,0,0,1,0,0
f8d4663f8c245c2c6c3d082aa9110f11,1,0,0,0,0,0,0
8f539b39392cdabd5735863b016f4c90,1,0,0,0,0,0,0
e36f2bc648a4ce35acab716a33ac100d,0,0,0,0,0,0,1
68acc242d8240f95d7780813685a7498,0,1,0,0,0,0,0
b519528a5ea1990c3584110825420a50,1,0,0,0,0,0,0
c066d27361478d601e0238937b5b2aa1,0,0,0,0,1,0,0
bc5558cdfb4354869638f28021f32861,0,1,0,0,0,0,0
bbf328c4e43761b9940fea8f0db12721,1,0,0,0,0,0,0
206bf3ab7b1885e1ada555ca152d241f,0,0,0,1,0,0,0
a47c929f78c5768647cd57d2460ee41f,0,1,0,0,0,0,0
3449533c367f7a5bbd20ec115392ffb9,0,0,0,1,0,0,0
7cb027c918c41705454a830fd08cc8d6,0,0,0,0,0,1,0
126d6866accd7ad214520bb3461963b0,0,0,0,1,0,0,0
34ee07c7bbb0af83915fe7d1d8f9be9c,0,0,0,0,1,0,0
55113563e54c0f52162143f7aef1f62e,0,0,0,0,0,0,1
5273618337d48cc0e2351e67645482e4,0,0,0,0,0,1,0
afbc4e711e07d80a06d6d6ff5345399f,1,0,0,0,0,0,0
d175e61be8e5d8dc571670fd923d0953,0,0,0,0,0,1,0
54c0b92161aafc97d5aa33acfb25f0e3,0,0,0,1,0,0,0
130957c6a3861115ebe6c59016ffc2a9,0,1,0,0,0,0,0
3c372a4a3c708aea4d7a106c832918ba,0,0,0,0,0,1,0
1270ea8556240e1f54ffa4d6a24078af,0,0,1,0,0,0,0
ef422671acecff9070e560815381a118,0,0,0,0,0,1,0
e86b98a6d060714a39de7c273a0b27b3,0,1,0,0,0,0,0
fc30ad86ed5ae40bb457ef9cdba6dac8,0,0,0,0,0,0,1
d3fb46b7c3bdeeac13a1886960591835,0,0,1,0,0,0,0
64ab47377a1e861d73f96e247e5fab1a,1,0,0,0,0,0,0
20d0c7a460969c03b8663e5bcc1074db,0,0,0,1,0,0,0
fc1bce748ec09d54cccf0ee9a72cca0e,1,0,0,0,0,0,0
b355c29846b22108711ae65c8f9538a0,0,0,0,0,1,0,0
c0e47864e1ea97e77132eda7f95386b6,0,0,0,1,0,0,0
9e40b8c44e200812d0a50957de7a38d0,0,1,0,0,0,0,0
bbbdb15899fc889c83da2255baca0cc9,1,0,0,0,0,0,0
bd49ff0385ad001a7e6ff4ee4160cd63,0,0,0,0,0,1,0
d107974ff5a41340349c4efc346c80e0,0,0,0,0,0,0,1
1485b45dd06e9bdaddcdc3339c7baf7b,1,0,0,0,0,0,0
71c3033a80f03b0cce4ca582805b75d3,0,0,0,0,0,0,1
555d67d0bd5cb02e9b47460aa6f16845,0,0,0,0,0,0,1
9836490611146902f7b30eb52463b3f3,0,1,0,0,0,0,0
8f19eca0aee515ab95981e271f92d62a,0,1,0,0,0,0,0
dddf78ce66c8698e4f457a80022dfd06,0,0,0,0,0,0,1
70440ae22a55911dfd003520c06e1804,0,1,0,0,0,0,0
cdab06c4c4970db1db16815f1d3c2994,0,0,0,0,0,1,0
3da571ea2ef3ef3752fea377e3002e90,0,0,0,0,0,0,1
112349473565d30fa6d83d271b042783,0,0,0,0,1,0,0
d50b8ec15045127877e86b63d3f8ca64,0,0,0,0,1,0,0
f1ea2295d4ae40baefa7041444440481,0,0,0,0,0,1,0
090db86aad27257f0197ca3d394d51ba,0,1,0,0,0,0,0
5d1fe3d4e955eea9dab9095e339a0754,0,0,1,0,0,0,0
529412c58f5f71b1273b62c0c1da83e4,0,0,1,0,0,0,0
8c49ee4d4daa755c3740f475b681c2f2,0,0,0,1,0,0,0
20830916935f39fc89980617e011f14f,0,0,0,0,1,0,0
6cde5a212efcf7d8db503dae7ce0dd73,0,1,0,0,0,0,0
48dc2c7b54fd027b7b27acdb46f9dce5,0,0,0,0,0,1,0
ac9d99aaac46a3cabf3a12f1212de97f,0,0,0,0,0,1,0
382272769e9dedd68438448839f027cd,0,0,1,0,0,0,0
77add47939c5a16e9e7a358312d996e7,0,0,0,0,0,1,0
413ca3017bae5d83903d92a296e47259,0,0,0,0,1,0,0
d491ac09fbf968011c429e80e21ce142,0,0,1,0,0,0,0
67c867aaae96789f9792006d12226e2e,0,0,0,0,0,0,1
f4b3b7aabc9f82fc5704b3a336752d4b,0,1,0,0,0,0,0
5c13448278ac7f27517279e5dfd93fdc,0,0,0,0,0,0,1
f8a73926e6cd4cae8b179b93ebbf9964,1,0,0,0,0,0,0
32e60ec61112be9c69bb7df8cd1419de,0,0,0,0,1,0,0
56397ec8a969345f9e9de7fb82834cff,0,0,0,1,0,0,0
dcc1eded85489f1a32098ffc831ad822,0,0,0,0,0,1,0
5a2a3398abaeb955749d2238265c8907,0,1,0,0,0,0,0
561a14d415e3b4bf4aeb2f23472698ba,0,1,0,0,0,0,0
ecfaa0ac5db0567b96de21b498a2dd15,1,0,0,0,0,0,0
3add66b8fd9d523a2cd27f19574c1c90,0,0,1,0,0,0,0
9933b0d769776ad7907e66fc47b18767,0,0,0,0,0,0,1
092d48c6f0734bab461749cbe00599af,0,0,0,0,1,0,0
5c6933393a8fe1b29f709aa2cd2c4ce7,0,0,0,0,0,1,0
900f76914afc480cc186c7e43bb2dd16,0,0,1,0,0,0,0
6ce630eeb0a833e3c0f3961bb9133e13,0,0,0,0,0,1,0
2b041c57283c7b6afebe00614cb46d0a,1,0,0,0,0,0,0
fc72591493a13879818a96f0191cd50a,0,0,0,0,0,1,0
c2a541f349f1da3916e5ccdd3787d2cb,0,1,0,0,0,0,0
dd7e73d0964827dcab6e9e13fea7a3dd,0,1,0,0,0,0,0
11ac4681da26100ed20ade89fd034ecf,0,0,0,0,0,1,0
eaae0911c87ab3ba778c9634f37caae8,0,0,1,0,0,0,0
d048e82f5be41623ac5963113c1cbadd,0,1,0,0,0,0,0
745f44517639de07f42a7b104ae30bee,0,0,0,1,0,0,0
b047077352aa1f4f9682992acc9da3fd,0,0,0,0,1,0,0
2d62b04218a59e2409a54817d5d83fca,0,0,0,1,0,0,0
3f4ee93c98b57537800e55b935e8d357,0,0,0,1,0,0,0
a4f1a25cdd3b35aa621317486fe57b0e,0,0,0,0,0,0,1
10a2bdc77f8d505297ec90bc1b120a9d,0,0,0,0,0,0,1
a3468ac92b31000747763208b0723f6b,0,0,0,1,0,0,0
0bfe7e8646c8c1c7a7584c1c102299d6,0,0,1,0,0,0,0
8b490230113a33fe175cca606d0d6f53,0,0,0,0,0,0,1
708d9916893be1cb94e9a01959fd5fe3,0,1,0,0,0,0,0
c14680e217897e3c35c917687d0ddcdd,1,0,0,0,0,0,0
c2c147da68034f22f684e39bb2479f42,0,0,0,0,1,0,0
47bf35c2a741af32894362ebd820529f,0,0,0,0,0,1,0
c5f4db418e10390e8e0adbee3c4e00d9,0,0,0,1,0,0,0
73ba0aebcf19bbe0e4ac99d3f66be743,0,0,1,0,0,0,0
705f0d4dea2df102ce2e8417e71b5f7f,0,0,0,0,0,0,1
68528bed1e3dcb0bc21a550e69bf66fa,0,0,0,0,0,0,1
f0ad76538792dfa8907836adab4bdd2b,0,0,0,0,0,1,0
d65e54b2ad42d257e0ff5afc748bb52f,0,0,1,0,0,0,0
e703c2ac8a956614a7c8d09ed7742a86,0,0,0,0,1,0,0
766ff89258830df094471431ad1578a1,1,0,0,0,0,0,0
1ba8225e4117d3caffa482a8403647e2,1,0,0,0,0,0,0
1959d40e24b004f8c05292d1dc8a6575,0,0,1,0,0,0,0
4f6d87331fec9282ea178a751d5cf7fd,0,0,0,0,1,0,0
82f7961fb1d0e4352fa1b676310475e3,1,0,0,0,0,0,0
d605b485d41fb12477106d7f4b76def7,0,0,0,0,0,1,0
e5e60a714575b250e95a4d3c6c584b83,0,1,0,0,0,0,0
963fd040ec1f6763a24ff40845b75951,0,0,0,0,0,1,0
f9b0003a0c7558233b7772b91bb85866,0,0,0,0,0,0,1
99d60fab5a65a6c5c01cbce272c9ce7b,0,0,0,0,0,1,0
3ddbf52b16e552becc01c2879745918c,0,1,0,0,0,0,0
774879447f4092476c48b7b1d0fbe3b0,0,0,0,0,0,1,0
8d8ad24521c7eabbf2b72d12f4609922,0,0,0,0,0,1,0
f198873c486293d9c5de86ae0cd42098,0,0,0,0,0,0,1
19b7da9ef072d60ccabc1fddc943451a,0,0,0,0,0,1,0
bddad3b32d0f3548355575a5000db19d,0,0,0,0,0,1,0
acaea681d448c83313c37ccef82d448a,0,0,0,1,0,0,0
8909990291ffb63a6a2e0ccde4c864cf,0,0,0,0,0,0,1
8a448e4de90227ffda54658725f2e482,0,0,1,0,0,0,0
8279acd52a5a3c66211982e25dc047d8,0,0,0,0,1,0,0
4796edb2ba32d8ff9e3030627317a59d,1,0,0,0,0,0,0
5e898a9b8ceebdb62e00021aa60df41c,0,0,0,1,0,0,0
16ee15544029aa5da004057d399ad84d,0,1,0,0,0,0,0
c00475cbd101da975cd7e9aec32c66bc,0,0,0,0,1,0,0
8fd080639e4d97183c7c6132558e7209,0,0,0,0,0,1,0
a4b4d832065ba42e0b76916058488487,0,0,1,0,0,0,0
29f96a46bc9540184c850b46b0f22b7f,0,0,1,0,0,0,0
f8c0f80b927c632c4e87aa1d427a2a25,0,1,0,0,0,0,0
6cd335e14912651a733cb22b7f8d25d3,0,0,0,0,1,0,0
7a0467cd97786c30b81d0b7f5a1d1a03,0,0,0,0,1,0,0
789df8f215e489065de9ab413fc42cd5,0,0,0,0,0,0,1
505d04a372353b3cfbbb82575b0a99e1,0,1,0,0,0,0,0
d04ec9eba591f09043ae7aa5ac5c002d,1,0,0,0,0,0,0
969099c0234d8c5f6bab13e091ae7f26,0,0,0,0,0,0,1
895852ec665f34ef1e279f7e71dd7589,0,1,0,0,0,0,0
05d862c13410fad4c6030ce3c8916339,0,0,0,1,0,0,0
f70d25648aaf8cafb2cbd59adf915ad8,0,0,0,0,0,1,0
f3e7d1ed81ffe7aaff6bd468d824d330,0,0,0,1,0,0,0
0884e4c746900384afb2b96c001e8a2b,0,0,0,0,1,0,0
3b787ae2a117d5d3783394697509632f,0,0,1,0,0,0,0
045f58c63ec6171dce237967d6da3147,0,1,0,0,0,0,0
a286dc7816248e388568851993a1773d,0,1,0,0,0,0,0
